,Distance,Orientation,Displacement
5157,39.929525700356024,93.47786164870541,86.96298554622473
5158,75.89450844892727,40.32498274570651,18.6502123582959
5159,45.689835785096456,92.44816373478908,84.51050430253385
5160,60.96245373829761,113.23845341291322,142.1896557175366
5161,47.00957211280878,106.86837951979683,84.94526220233722
5162,126.36512009577851,63.68665913943455,111.26818704933966
5163,62.029024238842105,60.67989286879806,71.9117973138886
5164,29.432624691642665,47.326599107444046,169.4963333267184
5165,38.310368913461794,75.86171458312862,94.00969049941403
5166,126.33863643157204,133.86336374960732,85.15770746482384
5167,8.189354704177791,43.9030716029085,81.40844691332654
5168,38.911814049414566,124.16280237161662,83.55671949471353
5169,52.64148699660453,152.98613718844783,81.604664300328
5170,87.10813943032193,117.7189603335661,37.81301925724032
5171,84.66323890525994,6.990880685751384,57.33563594246389
5172,19.57856681618895,24.800206609612644,162.17069780483862
5173,107.16888562585416,78.85327093931382,30.40698489826404
5174,71.12220458596164,3.562862509207733,79.71095584302698
5175,106.86618770977726,140.27597708579822,85.03140855649873
5176,38.05477670008857,89.41325408582395,138.17276771092804
5177,70.0294372360392,22.809843951004265,42.50439725595748
5178,91.6285989700686,61.067339249194305,14.372132217495675
5179,45.185907631687996,116.80679516220393,109.64512248754683
5180,98.74170262761501,156.72155685083337,148.15997842528043
5181,50.055201614689025,102.93958084850235,88.1072368824688
5182,43.797609224237206,153.33686618277713,77.17011554989239
5183,133.4571572652095,93.74855818594186,58.43833212833571
5184,35.732446349517886,65.25675355745291,99.5913993921238
5185,13.934794383950708,135.55478584704716,69.78963557337413
5186,112.98318083622276,73.0460370496463,51.536092989678814
5187,47.309969676981446,70.69011666946604,132.0905146323919
5188,10.4962318809158,44.10488570555185,127.3926512926547
5189,95.6850868301718,23.475883256415987,95.83859905415363
5190,45.66170357175778,167.63363243464602,94.70602310149289
5191,127.94260495293324,103.47196539146613,154.51973775514347
5192,112.17554193789664,122.40319430668697,59.715000202439484
5193,27.990838113164266,58.306781289202064,143.05055988545476
5194,38.34138939798849,52.59856317797205,64.90627344480248
5195,34.26772439306941,93.79509162057661,39.61246379256344
5196,82.58060432943198,60.14302959249441,84.8415784939658
5197,87.67592300872023,107.55373008925477,100.08945760406215
5198,9.539385729246861,85.61981744292696,55.93619119655836
5199,60.56670903246604,32.24421026568784,101.2378163723234
5200,56.169875439330006,146.51063627278228,83.8714783091307
5201,86.26208922909369,108.43144768813525,62.20294111114067
5202,110.23623965781677,129.5357615780924,86.69805927011629
5203,16.9597228896795,96.99327495548165,54.89437265692765
5204,27.999351394422796,118.5192218749246,141.50022623746224
5205,40.902916119125216,69.79175516278713,121.09557066595185
5206,114.59922282501057,47.41380298346451,16.8999970951459
5207,122.81937265532535,73.86871396633082,115.12347979478596
5208,12.479145042491524,173.5073602688424,62.892054703193985
5209,35.29794712922449,38.24645872800138,144.57117760444964
5210,92.49897734077514,77.6520786863584,46.97387856239388
5211,5.391066191149866,31.227149329044376,93.81091772111375
5212,83.98323284026233,84.33270201378762,63.67284472508654
5213,36.816507543559204,137.36019322245704,92.04962355212253
5214,49.60169321066099,123.8548156868931,28.26975762468125
5215,14.563931133132126,110.47330606225866,134.8642983795986
5216,129.11405069596645,78.04623969018881,122.58327909237751
5217,87.4599313212739,107.42814191492715,27.527917639775623
5218,51.55806320524999,124.07478358664056,137.05158123143448
5219,58.51573619642036,150.73015493695195,169.47498174921515
5220,46.572456913829065,61.464182693502536,66.12298118527276
5221,137.24319158867354,101.49068225966879,159.2854859335391
5222,126.65321940456019,130.87808202262693,140.13330159607807
5223,47.70312898107787,58.58819719484722,96.46921502820847
5224,31.278821196030183,54.66916764627386,27.393453790596183
5225,3.328099622237012,7.912749242099809,170.38731899786796
5226,67.92607147036802,142.35125602537585,139.0329469425084
5227,54.58988624416659,122.9087378008377,103.11177080342692
5228,65.57054501614697,59.325401420852124,64.5036664371004
5229,49.48538716277152,66.43558897914052,120.60599010746178
5230,58.603006474429115,39.94266231251278,82.10459514443798
5231,41.164373360570785,153.6658470687541,112.00502694639601
5232,105.36283689684684,109.8299280817209,111.83733025336927
5233,13.877305261171667,17.151477610083326,28.129715477128695
5234,110.12209164551483,117.54254473986063,48.85006825031134
5235,113.31960024908003,155.2638838653527,88.2901574224114
5236,27.930897608574575,86.11149828753159,137.21861459439376
5237,66.75202921806705,126.44130264558825,77.86667112075101
5238,86.79660943644478,101.482094743531,38.681261310703505
5239,113.16801483431469,44.90351791751826,66.68751509342307
5240,88.189429859734,41.187814133025,55.318564757063065
5241,80.24331162038484,19.534098342514167,144.53633582299588
5242,30.67792206964997,37.97027941794111,123.67205948518712
5243,34.45048841241448,83.35654831397319,65.97955120186408
5244,86.96804048193735,129.03932693872804,145.97744480758612
5245,1.9990716556644712,152.48831888423408,97.50748628331613
5246,51.72502974020752,132.16922904923842,70.23792949000389
5247,82.37423189964362,59.08624503240749,105.50883687674751
5248,50.91111521592756,60.740090273789235,46.58181870755153
5249,44.794000177525966,114.77802994129709,152.74192426387958
5250,19.281886355079145,75.16047610410162,152.70366755089296
5251,27.312694568390103,29.541491284605105,173.62853575653082
5252,61.58403631555142,77.63256790693134,145.8961722639287
5253,38.42778784248087,46.11270870029741,84.4079512946212
5254,9.889058733322369,162.64087428738327,90.97326117331698
5255,3.195687074461704,77.32324580446463,28.69328942795292
5256,57.66133733592702,58.63845711174175,103.20417670011473
5257,14.71243174064248,58.149213851041345,101.14337340409982
5258,4.465820027137959,10.690942705912866,112.85029376684545
5259,99.50515118030239,113.1928519435491,60.178314409956386
5260,26.092351857963237,56.90176885020852,172.50423316885343
5261,43.776044030849114,52.43035174400509,141.9913534766875
5262,94.40350839170544,95.46443923525581,76.62724412156965
5263,98.75254090102996,125.41672063406813,160.16048034635762
5264,30.610319942029275,44.87446909999249,134.40269928975002
5265,53.6556290823252,52.860363054489454,62.10089173554477
5266,35.423088010455636,52.840434136311785,51.70966468233776
5267,1.9754940360069702,138.9424904774309,29.41730804845133
5268,84.01395962243522,59.11429389448827,174.04942159344088
5269,59.26366439835242,105.79248406619139,113.26014324813978
5270,21.141318570795544,108.23048736531521,117.06758163553289
5271,9.946928243481892,1.7575252894930635,48.65793451408523
5272,108.28510374567551,49.37809036599341,174.77095818430442
5273,10.86466798739227,173.32848016724776,94.63960852171988
5274,58.6797231214333,50.09189138513655,44.52264945897978
5275,32.65698330526712,111.78126565803397,93.62511508576013
5276,25.67762789178728,31.912636080075576,16.347335963801683
5277,1.9990716556644712,152.48831888423408,108.09306447212538
5278,81.4817954167143,60.76961071985809,113.45342007861484
5279,103.83005326576954,125.79091884121206,47.70516753155734
5280,15.37222394665904,69.80461279068705,55.130895347127606
5281,116.29243389922298,96.80304890983817,86.83496834181878
5282,32.878475939727366,87.84811391388455,50.93593264897382
5283,43.97810375354411,93.25624804400928,122.83615377075213
5284,28.54679587560037,37.439767711928134,93.26539049238552
5285,4.809637135506479,35.77085779735143,142.66019020267774
5286,67.76655343095679,25.67471593861467,86.06174179967765
5287,44.77116536373034,128.87885950043423,156.06921869994022
5288,41.238543980478454,159.48530933255154,133.93684253898394
5289,79.59484765260893,41.534006706394635,155.08318542259326
5290,48.55224103784934,10.731653320123309,75.50644077381389
5291,45.19391863268922,143.9774063667511,39.23292161846058
5292,76.33834992237031,51.359027104259006,55.336614382909794
5293,50.61883009367771,133.8147444693667,49.19127519657819
5294,61.97550889251838,74.7141148874343,154.44129502592963
5295,58.186801986932196,46.83394401718182,19.436637755149743
5296,67.5408334656722,159.94748979122252,73.55911018670835
5297,36.3206698858146,164.8025526375436,103.07742219141362
5298,90.57591569854914,135.38911916907864,77.67636908856517
5299,63.35118364688341,112.22822652734399,161.11953604856788
5300,123.29414130910219,119.80068988880188,131.16462517867782
5301,28.76971508004843,102.50968686118676,42.56271694463978
5302,68.24623611450522,58.90074223455663,116.16243750539695
5303,54.10667095765169,38.36814849073662,56.67259520833651
5304,100.5332137209548,53.20699926895594,53.74482683678205
5305,57.84021483016189,141.8939721864502,140.48551684249347
5306,84.56194765603804,110.65232063568575,153.3705042464855
5307,76.2229421443559,120.09221446033523,42.420585161254635
5308,44.98121978950438,148.2260917302141,101.92912428060251
5309,10.605022151804446,136.82693178209203,55.95226451088472
5310,19.13923260772175,136.37204650493157,164.84612828224684
5311,75.74997915588759,49.811590417169725,160.21894534048693
5312,75.44660444994025,118.76110198930766,111.46602310991571
5313,66.27533625728024,116.85814986322146,78.975943509186
5314,37.17412071583733,124.49999548380153,30.941221715939797
5315,79.70434822933801,81.07324784344212,155.85287586153777
5316,68.68608157115435,82.44535872064256,35.685309449004706
5317,105.94325962295328,68.53891994647398,108.24928082680584
5318,58.25035877211297,76.63704028026517,98.86543048888765
5319,73.00563767777828,65.31028477382726,153.66055625339158
5320,91.30550751883968,39.342407464551705,100.05703785349571
5321,49.842357896245616,96.55063848357405,103.07270779335065
5322,39.976884213121146,86.01352049223145,128.8674908351106
5323,91.32054171809874,86.2697182732435,50.38177763164015
5324,52.052554813906596,57.76322719888147,138.49263772691347
5325,21.974681736452332,43.35475249116202,151.1286151145358
5326,31.11995595189724,93.05721777070136,92.31432878967097
5327,118.90695919862569,108.71084349831017,108.6097359107489
5328,117.5307462813921,52.53702263547039,72.88894560016644
5329,8.466119045900781,116.61364974787993,49.42885828344071
5330,52.60650175149007,139.4609485720084,89.2071605147852
5331,118.58105836870654,116.68267132415174,52.810545510040654
5332,52.34482331135356,169.76109301035777,63.141423443339356
5333,30.778630984005435,24.390521995976677,107.23220564958623
5334,38.51572158545821,125.52791665441906,114.81594445733133
5335,28.962016388286955,37.10790921149078,80.70054481318128
5336,121.09706464959515,93.23602313574649,155.04835890001414
5337,100.54420728508595,35.49028810718116,107.12572018275047
5338,43.95667052911038,93.0570895569574,164.53037197280366
5339,114.07012073493173,150.3737703536304,122.29921773522828
5340,42.833115832003095,100.74272060610751,74.87663771400683
5341,64.52217910979515,36.808268895950555,112.01697973608539
5342,79.54654138371271,154.50839154657822,75.85737228311372
5343,127.8017327160168,133.91970925059852,75.06227591648198
5344,43.97405637902788,20.37422473685493,170.2695246779481
5345,81.78432362880298,74.16364228646546,159.72431307116685
5346,17.45483933882428,140.05633713159668,104.71442929508558
5347,70.26657072126041,145.63398814114413,86.96326359540011
5348,16.22057175734548,101.21688170581498,165.7024008957206
5349,56.47079464571953,56.351145319066056,144.3786860581825
5350,101.289651406812,48.40810794188196,108.16250712925137
5351,59.893199833418045,80.21756046199505,109.98749800754526
5352,107.12356056347434,113.22187896732235,59.02127333633206
5353,41.98742954039706,170.1842524304777,25.724244406179693
5354,110.4531025583674,104.20554739488257,64.42099170336445
5355,10.496609650325583,43.53953421729142,72.77942145148717
5356,60.63455020476112,90.14914598585594,144.3602992176366
5357,54.605409893145826,45.12697208348774,37.519864705089645
5358,108.87895941503363,81.95884297816056,136.59101991110066
5359,52.1803279871896,127.29069220708236,121.21695742995297
5360,79.60098186664268,47.14246651972832,152.82610323075238
5361,68.38925250654621,16.319323443549276,76.74299972211313
5362,122.75592064097998,110.5975308731489,112.17313134801427
5363,39.57432198270813,56.85097911891134,110.39408361767704
5364,30.727511785059082,44.96759823862254,102.91341538364165
5365,35.45534921619598,49.72895597432755,33.01267471680673
5366,39.41928314004434,116.74267896917777,118.80651521351511
5367,80.55521667651671,143.98947110815516,63.70618018487311
5368,60.771977564329745,147.52391161513552,143.32369214837658
5369,17.63799337462732,80.34666841023366,36.52351592109614
5370,16.208634806825813,67.1438527688098,106.96065380937465
5371,52.99089945109234,133.5128223353503,159.33128636984907
5372,55.724431438067214,117.91790843470709,74.38433235947744
5373,62.14349295735982,50.8946397222559,90.24275776806931
5374,91.4119026935959,95.23394541984005,69.64526669015588
5375,59.34176039381614,166.88624192953458,67.73590808502357
5376,46.50257730124101,65.90800709742298,139.86516810095333
5377,72.62952558049804,75.65686587195667,101.8055123974854
5378,38.023854750862746,86.95486059275096,61.624972810325616
5379,51.771365681131094,131.56418757901733,129.1448084960909
5380,50.47423270651641,70.40195384971778,122.31028932098944
5381,45.834056400355436,45.995980435092775,45.010966439552035
5382,87.59195396161029,26.37503427600255,61.792343959472994
5383,90.65969359335656,97.63040207585394,83.19489783123744
5384,50.50489940366819,150.7159978965126,41.721345843958865
5385,58.345855365729285,138.843750088696,106.42634830844453
5386,81.28935815750714,111.01468787639162,18.819820321583872
5387,28.99561427035186,140.67222590222167,106.693582417504
5388,26.012545893316663,39.09344714513604,45.59109382990166
5389,68.62278605925425,55.44523845624893,43.80499898742164
5390,8.63585448969718,88.01163748044083,84.02269166202488
5391,65.84755534806101,169.24519452847116,81.47334110031755
5392,42.7825405999793,96.9512979839641,15.56306203699809
5393,43.06925143029587,50.00602633740762,119.02705040078146
5394,52.99659564999868,37.85540480723427,45.00480377775604
5395,26.783352497256676,155.85444494549066,69.1794274420002
5396,21.665019519613615,50.6166930916015,69.6455431593072
5397,109.93580541419043,56.13651478126746,66.51221197071638
5398,43.25749267993963,41.354448914973595,56.600186904673514
5399,18.921873543514607,88.61360847882605,26.375285491248878
5400,40.942650679484316,54.488610794869736,103.79626904755408
5401,107.93820625092805,158.63332953449952,43.80350927192678
5402,111.47994323515084,142.51397041950167,43.84010187393691
5403,9.832890803180401,61.780049128829525,19.299322991068784
5404,34.6200067624778,145.7802058702658,104.91979271987452
5405,84.84847886127721,57.093586794590465,98.15219818636105
5406,41.498945255539375,131.03794815353453,82.68033931996315
5407,26.268167252494052,30.891576224222035,105.42961598637564
5408,42.547746472373376,120.21354776994436,95.3333848379134
5409,14.742066312590147,126.99548579674287,71.78173515464027
5410,57.35044428115726,56.973018713410326,49.96563641942191
5411,25.81299879442915,122.27052434042832,130.14290369834413
5412,61.049377060679284,134.1993069771737,99.519855998817
5413,5.431234700541872,126.93124523409328,20.14477700839566
5414,46.32157406014799,137.59754777690165,61.59631535617586
5415,100.34975353161987,117.53965244141905,61.125224260322454
5416,22.0108402075438,135.66639779709,88.55650197356593
5417,26.574688422010762,70.49574692742713,110.22284930027388
5418,43.22807326577824,119.90868395349112,133.24317225453638
5419,72.54028174167051,123.51124938039281,152.47209532205002
5420,99.94540151578494,64.03408013091583,101.55594044305379
5421,35.90766309395198,50.97296772821768,61.85834177469528
5422,35.985338231198654,74.57084930272995,137.6991273093093
5423,19.004302185101842,95.56276074117956,60.77613531679838
5424,116.3363090718459,145.11153014164628,58.428817355234315
5425,98.46606302672697,153.4236143055447,124.2675065503217
5426,48.93244274001372,12.779074479758018,118.8248266888132
5427,40.5445265950215,128.45825349127244,141.2032680228697
5428,80.26320638528699,115.82520649168708,30.9948483235908
5429,59.04110568532841,81.29870766951379,104.11472178147591
5430,55.306284375354345,26.499348618656214,153.47117377142928
5431,44.38981270235994,101.4410688785151,154.48809322034896
5432,40.942650679484316,54.488610794869736,79.93544830537391
5433,58.862958489525205,87.2276728747652,160.6208912110396
5434,55.79955894747226,146.72687825523784,89.95154230687382
5435,99.23851545295624,107.44581157845332,129.21660405484016
5436,28.441898335094915,14.312781975178767,99.22828663502294
5437,72.6959438714201,89.57815366708947,113.91140034866206
5438,63.44282618629419,39.11024983714671,136.65043564446697
5439,29.911151679251258,105.00644839630587,51.201176111992964
5440,37.5158771620473,72.41122655502116,66.62129081632546
5441,124.22293140310869,12.628284886809913,32.77662863765662
5442,50.11044202161006,130.54098631329416,74.76137441821237
5443,40.16974976229157,142.00640897841888,82.77771016181534
5444,81.36456494106787,86.31648450377489,64.89222884825462
5445,30.887930380554856,153.28677419404582,123.30610987922172
5446,45.79611815409039,146.7139151910758,163.6745359683915
5447,66.8552949181542,71.43928121429946,130.5511555325806
5448,3.891884126351942,1.9345379528214883,109.37083956100501
5449,67.19331711619265,57.47131185158562,40.342954686651225
5450,90.79909098430028,114.30223151264697,103.34937855660625
5451,72.32305656572143,94.3589002874929,50.86342518433737
5452,16.178615763734786,37.02369999356876,119.23925373359329
5453,93.62660721212458,73.55771991110146,68.71296100604818
5454,31.389473157604332,37.564069634396525,120.62890486784818
5455,42.591804053834785,160.3560112010508,88.26277097614063
5456,24.03068694015298,76.80160176858067,131.23414628902634
5457,36.0515483723359,115.93071499775745,84.18540771764438
5458,76.95566417857044,97.65056209706705,112.69582192730334
5459,43.91496804901347,140.52207642030783,95.23378516789617
5460,22.395026634968534,66.31927404762075,17.173633233756842
5461,47.38646596627655,46.329530110083994,86.54839449476457
5462,48.58427771367811,100.29401033790232,162.54972063803814
5463,39.293705290053175,63.466017193672066,75.798380211808
5464,126.44762370846239,90.6502780561907,109.66562032686744
5465,3.424689909085947,159.86508303933977,60.184232134048145
5466,108.41088409939803,141.18944583020388,135.46509298817676
5467,56.01742520168835,35.674246678015265,142.98542267760513
5468,55.06421379262598,70.5083795674368,92.81199430385921
5469,47.24529139990707,134.85893607217088,76.27306305855528
5470,106.49576721100343,143.552402901367,120.61660868675834
5471,41.351094947703736,43.75749692195905,21.92060727518759
5472,100.07891522808721,16.454451218120163,5.040792994867602
5473,114.75211731123238,79.02857831152988,62.91373457783878
5474,48.468854880047395,69.18862081084706,95.53669740008594
5475,52.21301282962541,128.1055583992958,33.0261642754287
5476,1.042150694726339,1.1461707748915337,114.81464846475856
5477,93.89400291753113,60.588061068571804,131.16356107402925
5478,26.53705960401,67.63991075148243,100.55232577772108
5479,124.15371171341673,35.82487898503159,37.59049008603739
5480,54.523965043636196,68.2903282357778,47.48782231412622
5481,32.45258835024972,46.50515546442283,35.534550872610126
5482,39.41515746807244,32.011463466187585,93.05837771421828
5483,87.91881851213765,131.88053851303587,162.84593685259915
5484,47.15092816928713,83.05441948442694,150.40848961056972
5485,27.308025378280075,85.17139402702946,155.22114749793496
5486,58.143278656480405,60.537583488133656,140.35046095832055
5487,38.39656521280942,140.63427716762914,53.20154397824209
5488,53.84905751535219,35.65444105284281,131.92479301911374
5489,0.610415913314872,97.46543219656667,121.5192775430426
5490,50.18888924298987,75.54017756520793,107.8442362337247
5491,61.985451340498074,118.23659397477712,72.74518456201992
5492,54.232362690126656,58.192020587143105,54.074172686122616
5493,60.111699731291004,79.04114126056065,59.52416243260308
5494,85.37942370064054,55.488590265514,148.42256421231284
5495,10.4962318809158,44.10488570555185,74.207688747512
5496,46.442219096052455,164.16889652998873,83.95861809394152
5497,106.45118260435585,71.37033327493631,144.86590411718188
5498,74.93405022656277,92.90350362697818,61.880250083558195
5499,63.04510521208339,24.00949266059218,147.19901855829417
5500,49.63104710890891,100.52146505026181,142.42281520573962
5501,56.585886548820675,20.343846077823176,55.65597413812836
5502,16.688915800462993,65.58346629810357,45.110355734178526
5503,113.33704279808238,45.03936235284783,27.01268535420151
5504,69.64057361549543,125.87216041462001,124.61511589279296
5505,107.60826007907238,49.0638175899223,82.11490953190386
5506,121.79506501961403,108.92800848564059,56.928715797395924
5507,28.00902970470805,37.9650500144144,29.20698784942468
5508,115.76988217097238,48.88294962857825,107.00316991866431
5509,36.55409975819662,110.95923642750341,55.23604712567473
5510,12.486423046469408,56.18751420553821,69.0322640952822
5511,50.50561446071721,60.136029332035555,94.12259486878804
5512,123.32329184341928,111.12184169532061,107.23559943385212
5513,65.13873233413483,91.86069665863107,112.26089467147335
5514,65.76680931777811,55.64644688352492,75.07574560869422
5515,75.30443133295067,77.46143595862995,146.62541406145286
5516,36.542650854848006,77.12621670615859,53.67507958811761
5517,45.266406089307054,94.58890650965238,71.85982109112925
5518,46.19080141688537,79.6099053716242,28.119784538957514
5519,50.295677757735405,50.601437012384714,116.72795576468761
5520,3.643424686318738,162.6903720608396,137.93837427756415
5521,50.744695281952524,115.9616054644561,95.03644558113358
5522,22.395026634968534,66.31927404762075,130.77017396368956
5523,107.39112674175283,74.93104313228073,65.88269112659538
5524,7.4291232640356135,104.27546111657242,77.39556329680237
5525,60.333141806053405,81.9953152184248,17.9843522109206
5526,11.851413275227223,75.53149243976581,114.37990770434169
5527,35.89030413216384,33.69175931218739,122.44501360241985
5528,104.3509969480792,37.912530622186104,126.62966409597423
5529,73.38539204425781,15.705574041937263,70.97429712020963
5530,92.96948071807157,43.554971220564255,46.03096700242826
5531,72.34523494651988,18.765501403886443,140.25661717567954
5532,118.43008811394796,128.8369049628341,77.03378882173396
5533,52.781169243439365,123.77868322884045,79.7126837379777
5534,84.4298952566573,64.8036547521565,92.50943319084752
5535,45.13832321142478,73.80813171029058,109.80623723531473
5536,48.566882788976294,77.48882436832552,91.12164981168337
5537,74.52709109929303,55.064284839395185,166.82450747417312
5538,29.911151679251258,105.00644839630587,35.19471661856244
5539,57.66048279141554,47.185704896919184,103.959741964569
5540,41.102455532774854,16.0133057671693,71.81949596282809
5541,45.00614171804845,64.52612835139665,80.50033263536424
5542,19.438506810066947,128.77393142570884,110.294875242949
5543,15.21271487089997,4.896124031980763,96.0546188500715
5544,23.007891561140383,121.61569512327792,117.05438754846888
5545,76.27057691623143,62.227715535932404,77.14077242326297
5546,29.73873382461676,153.5860036646253,143.10297753431516
5547,65.06493890221178,16.948149923837832,117.80074607581595
5548,42.62054276542018,165.4673526500013,43.49057730139674
5549,7.732364306374443,161.06932581339134,62.79061584730781
5550,34.21746378182161,21.544709654690287,41.52688611589029
5551,52.29009521358356,108.8976151759761,22.70747871300695
5552,70.16993591211171,158.65394543869803,40.981673495547376
5553,148.70218656313057,103.0095082388009,70.85333483213518
5554,21.481334930631686,147.33346075610095,77.84155151222768
5555,24.876458146390004,146.57544012661575,89.56913184469894
5556,16.31227315133765,104.96582537331302,142.81592479891978
5557,85.44346210103214,71.68286648400397,134.06513095257716
5558,76.63787644684838,39.22977555791763,150.4865596127558
5559,52.65657023249685,111.2211117801968,80.65119273873997
5560,100.00372970361022,106.46364351728921,90.82379526802248
5561,158.86042872015398,108.25833234983884,94.3024792581898
5562,25.1379385068475,36.79799773749959,36.60786855160345
5563,80.27354807131252,159.96364567127475,123.99326276763476
5564,116.71686470205655,163.55503896101573,157.32290746929817
5565,18.893788284165552,51.33756878715268,39.397324707425206
5566,31.709641571376135,69.71653716705309,121.56898205251056
5567,24.34701844825563,83.34221101390665,117.14382658366218
5568,84.36128871453761,73.03664411792444,97.73527555889233
5569,30.887930380554856,153.28677419404582,114.26898973404535
5570,38.01013649076767,25.697342798707314,84.7148243396399
5571,96.7327439728339,101.7026434131055,25.990490434823588
5572,24.73263860826675,34.48420299442786,118.78881929404767
5573,123.3122738387975,74.10690432035214,43.6790275870971
5574,114.5567868565061,58.29070684339929,68.97530111660916
5575,138.20674417540337,4.201578516410715,137.9950895143034
5576,127.89917262353964,138.10732977545342,50.12348508542183
5577,43.93796794382578,134.01138094984915,50.25004423958096
5578,53.886072035081014,101.16444180422823,66.45399865293732
5579,26.53705960401,67.63991075148243,76.17587596250482
5580,54.21292629151207,154.5021813418113,14.353955628580579
5581,29.316571631345745,28.504051714105714,104.8988567564464
5582,122.09567516546738,65.53844120872685,92.37674501756355
5583,53.96496254200233,108.77724232817285,117.74370906414336
5584,109.1503881427202,157.4154431667607,60.182045490541874
5585,105.4001490002182,69.14130507827691,71.66850382109989
5586,48.99078824464151,92.24624781333304,87.72367052127555
5587,41.26895809774915,62.69089941689109,101.73298275924377
5588,22.683536291696495,90.50882870257216,55.3089583240826
5589,33.168130756206885,105.27254657624395,98.27149150810496
5590,67.37722429442294,158.26822136601888,63.14673949312699
5591,76.97437814571718,24.424838727937452,69.3092681557652
5592,65.83942948583325,66.75356114992127,23.851471110708818
5593,88.99891232236668,143.96097938828484,96.29170403023018
5594,41.53160409537718,56.53253881254321,50.731776072625046
5595,84.54599985467931,95.36823772343773,94.00159543643574
5596,31.189371999437522,95.29705900931008,135.1425322523807
5597,66.3904867379221,46.15951631073265,134.53170720101085
5598,3.4722472839120786,91.78715623267583,118.96649869911322
5599,7.816733622054804,21.754511407258086,156.75530829834693
5600,99.41731830802281,134.68992952055308,114.33036555394314
5601,47.95783181894053,67.91084037674216,55.230155393025626
5602,35.90766309395198,50.97296772821768,67.59427335373671
5603,90.48135399945684,36.49170106502268,97.99428115945616
5604,77.2071896563467,98.00426313177834,132.91270459914077
5605,47.68192072542441,124.96661708415446,84.3851614466678
5606,78.46062220343849,85.01530454829505,103.86049825305096
5607,117.42592030732034,47.260952007634934,135.96232376105095
5608,34.00450979862337,108.80213867115572,109.49500559818553
5609,42.0079284777438,127.65646351377005,25.116096405128115
5610,19.33731946657125,113.83673034021832,148.4932894540581
5611,121.06781249473339,67.0751095095688,65.91402468449716
5612,37.492165263481304,127.9635485505733,149.25385885393248
5613,79.48217285906487,103.9253710093826,140.6248467603549
5614,95.54633264364128,112.83341160087197,58.62318333532333
5615,32.998406410386636,26.348421191854325,74.04108999802872
5616,65.92999220581608,119.0245179979101,35.26857313482273
5617,98.00563093311855,75.06200415158231,70.12590095208445
5618,113.877537105465,39.69217944047518,138.6350246143997
5619,5.76596359618356,149.31275434048965,105.81905408216053
5620,37.78441747181713,132.59779532476142,55.31406822564487
5621,39.854143721819725,38.99177419842797,59.63721675742559
5622,92.73477982918749,90.91339448192876,146.6410205505225
5623,17.28071813668229,105.77663715665835,31.852855965655078
5624,68.36778289309997,28.08544009946922,135.4934254748403
5625,98.38213309351418,39.70061981559386,142.0314297061874
5626,90.15513237937199,38.1563639524482,104.19735003523422
5627,31.552859642772056,85.37632196436344,61.2333752561321
5628,48.518178757208446,47.108561492821124,106.23830689613185
5629,36.87277080283789,129.49832886580927,143.26512950638963
5630,87.69907409147498,163.0627702921533,66.22897223210263
5631,78.58077045142876,98.57525931457629,105.8768190261883
5632,42.020652403266965,111.95858033931195,176.1493576957652
5633,18.456760037701414,126.3524067446455,141.7221335452834
5634,31.855894171250974,120.32823621275783,59.12440560994863
5635,66.46206594710333,62.835498472994985,96.10181381921316
5636,94.98535227105779,61.11627144283366,133.23178569243984
5637,37.5158771620473,72.41122655502116,41.837527142656334
5638,93.65362977733837,82.56042060529906,156.02254437428397
5639,14.21237932304067,85.39702936306878,151.9243139889257
5640,68.46277066769326,20.951001026692225,92.75840844068524
5641,4.809637135506479,35.77085779735143,52.53519760648972
5642,124.53441100853638,26.495586754618532,17.75478241635081
5643,53.14281254210119,53.78158437484851,57.44280009871049
5644,86.90667188013313,141.60019393322307,139.46527319426465
5645,69.33565266249884,129.16171037594518,86.77391867762131
5646,92.15296620319978,78.54455145381755,146.99585906777585
5647,44.56917995903412,27.16541093666267,122.68032055089319
5648,40.22204784254638,8.367573864063218,104.52704084581707
5649,41.986178066475716,131.62209745910474,145.7117171006706
5650,37.18471517510366,128.95414449706803,140.30741616013196
5651,55.46012677606541,86.12871052005629,62.530340186783235
5652,26.011086405275037,88.07434941051697,75.14697471336521
5653,53.1534238124419,95.30964619165171,99.70097404423797
5654,2.37938392266764,36.78636317721584,93.04907125526837
5655,40.41643588847175,92.5605776002015,52.2439033883546
5656,78.8360622764552,145.33009617478194,43.1263947495766
5657,77.72700009499674,89.5803701408907,80.91361458045935
5658,67.20975981269582,3.8147847411269713,153.225848071314
5659,92.32906577784732,75.41642788371597,59.59504048892448
5660,109.29039881235593,110.48555810670862,84.38564537173266
5661,62.954396865643055,140.80757363644227,32.408163718175125
5662,3.1921206007997465,108.84746035621257,96.38506725677252
5663,14.592756811709688,168.6716844503972,95.65375272250927
5664,54.12634680750548,63.204372387595086,44.61861241577874
5665,28.601183557525932,74.9644909427347,152.56884568659166
5666,19.67869526573503,138.3560839207736,81.23574997107085
5667,130.6624301500439,127.34100741847867,169.0025014622572
5668,20.213356184745617,21.336738469076316,160.0982972206722
5669,41.83599775187306,57.42666068102691,74.48265938604973
5670,19.928943485950608,102.96108749157476,138.39718534505616
5671,13.056640744406682,116.73409101532863,71.82074643973284
5672,47.05033953799991,85.4472417409411,74.34515867885176
5673,24.946441247246426,64.26009678036546,37.24365080861646
5674,82.0074996701261,64.93220001591499,118.95727292761944
